customer_id,prob,default
104849,0.007102368954900737,0
102612,0.010176862850050155,0
108108,0.011443566699107243,0
106515,0.02573535171620072,0
107605,0.005708402023682515,0
100686,0.038800704486212076,0
107131,0.17459943172753212,0
106971,0.09901295408372615,0
104195,0.03517800921199931,0
108416,0.02632686023637046,0
101823,0.08808834082765968,0
100639,0.08516693395592617,0
107618,0.4589556742793875,0
109493,0.2739399930141351,0
105781,0.5793666049392239,1
100471,0.07188054921605341,0
109399,0.2955373492572195,0
101865,0.10882893646989136,0
104671,0.10176769183893906,0
100426,0.07081843454155641,0
105327,0.041392407029628785,0
109556,0.093154392543582,0
102463,0.06346039814719383,0
109838,0.13680979895423884,0
109901,0.007977384726010972,0
106640,0.028080953168519204,0
108812,0.014673567841528923,0
101886,0.03509507120509933,0
106905,0.023685622264737013,0
103089,0.021852306668843278,0
109519,0.01836067795465041,0
100477,0.010024815016104641,0
101299,0.003469467881187758,0
108970,0.00954822045253552,0
108690,0.022376564519303508,0
108111,0.023660827197886522,0
100307,0.017074239421956978,0
101232,0.008392851167370735,0
109644,0.01457065963744747,0
109567,0.011187125247036623,0
109980,0.010431438611763483,0
109028,0.008784496965527815,0
109513,0.004688957758066066,0
109913,0.00390312980568908,0
103727,0.012532404934549032,0
107070,0.029598883758978872,0
107805,0.04976696773792713,0
103756,0.025517854309431612,0
103111,0.075789791064735,0
104758,0.06859338364950389,0
107006,0.07660246539549372,0
103342,0.2188558511424937,0
104804,0.2768516532170228,0
109487,0.11748662659792795,0
102334,0.04650374034472935,0
109439,0.2844370994513591,0
108930,0.06620796952977767,0
109337,0.032829046584901246,0
106086,0.0763613561066215,0
103757,0.05598556857090241,0
102476,0.0806900230911065,0
104291,0.029832883005851105,0
106918,0.0065870824300318966,0
106839,0.013406233457688307,0
104781,0.006492875640603039,0
109067,0.03008217604339822,0
106003,0.011951919208771145,0
109993,0.010744556401557658,0
106455,0.015712697712688364,0
108529,0.010103587022321343,0
104377,0.013998212232310079,0
100326,0.0356831220262572,0
103864,0.021127626475977705,0
107711,0.020774286930888706,0
103652,0.02408842150384529,0
103808,0.022727345745243474,0
108745,0.023741952429759915,0
104795,0.1959832232608113,0
104055,0.032192804059481474,0
105527,0.02231375058490962,0
100379,0.018164848874770722,0
101289,0.017539751686498285,0
107323,0.03816379202865137,0
106634,0.02458501644398034,0
102792,0.017103130089859295,0
101089,0.036209859945490974,0
101794,0.022193400549088638,0
109078,0.005806041260038473,0
109506,0.0038726013071008823,0
100693,0.0032274334340466715,0
103014,0.008995430986397882,0
107822,0.0020580791233078383,0
109609,0.011768902546625128,0
102550,0.03740775389290389,0
108867,0.016897741830225247,0
105783,0.021875636609791464,0
107061,0.0828558912421779,0
106465,0.10008181319218337,0
100535,0.05456855201575524,0
107459,0.11048766102537808,0
103326,0.08598833761899309,0
101464,0.28757158710672537,0
101119,0.07197878405691018,0
101591,0.2061866067590867,0
108785,0.07017074935105386,0
108871,0.098267226924823,0
105984,0.46002238374609017,0
103041,0.04547054101478546,0
106098,0.04448852616879991,0
106977,0.14874805875799096,0
109634,0.584141315911223,1
104742,0.1933339236336163,0
102158,0.028074214728409992,0
101351,0.03907865055470385,0
103616,0.07648465944432922,0
102496,0.03740614566555309,0
104749,0.029768456822420342,0
104490,0.028841181404468733,0
101913,0.04869766253662795,0
101809,0.07388573445199627,0
106460,0.049474033312996726,0
104100,0.17826092671400617,0
108914,0.10564759447061572,0
103319,0.02541938642730764,0
109192,0.0778684278975525,0
108501,0.01902889154378567,0
104860,0.13210548498319566,0
108231,0.015521851451635097,0
100440,0.0053584032014556094,0
101250,0.029556916424091716,0
102216,0.014939965825510083,0
109121,0.028011178820077087,0
108721,0.009872435293213473,0
108213,0.008031632363154852,0
108883,0.00948815958803551,0
107075,0.008751641985785777,0
108556,0.01187153914444577,0
104931,0.013341073645535183,0
102239,0.024874926327903016,0
100023,0.008747836741068035,0
106577,0.07039583277227973,0
102151,0.022982682942762813,0
106178,0.003132671047326093,0
104998,0.010611357987831022,0
101154,0.004394033009787004,0
106893,0.02025755559563602,0
103996,0.2912555159340675,0
101817,0.053451124344153646,0
106065,0.10066340821314888,0
107300,0.039001759330504475,0
101949,0.02035776731915304,0
100738,0.027035839612663558,0
105107,0.03209863399647916,0
104124,0.13273149360669503,0
106370,0.1387836568806753,0
106266,0.07229619102492414,0
100206,0.3735191934783968,0
100919,0.6013742862334066,1
107249,0.026125553994847343,0
109800,0.16252061521119404,0
107890,0.29311954307318727,0
103547,0.025600484839371714,0
103399,0.23466746358099083,0
103212,0.07821001595848316,0
104681,0.09437566616502925,0
103694,0.050441636581680036,0
104451,0.023655039719505007,0
102941,0.14747147315897657,0
100357,0.02583533741474166,0
103673,0.015468945085289227,0
103802,0.18889413442857725,0
108177,0.005843598894804095,0
108128,0.00741999399172295,0
101788,0.004552389799074782,0
103789,0.006997952417485972,0
107652,0.0049041930127259525,0
100911,0.01118162663394907,0
100979,0.01058578780832571,0
100971,0.006596133568878566,0
101217,0.025563246734708563,0
104625,0.012963239686643096,0
100777,0.015140818025496858,0
109733,0.017538955496357818,0
103378,0.04120573346594945,0
102291,0.043130107045106225,0
100170,0.008410939883894155,0
103258,0.007135537553428591,0
106985,0.005206150187583404,0
108263,0.005274724364604579,0
107043,0.03789944623764483,0
107640,0.23413009153492084,0
109961,0.10917476542241156,0
109246,0.08949740229911345,0
108101,0.08709001100706441,0
104315,0.1443973309736216,0
102124,0.015280174157836227,0
104585,0.02895912713284225,0
101861,0.06604463750746228,0
101981,0.026574738203363837,0
102745,0.015641414333686644,0
101622,0.013334290579326195,0
102241,0.14644364472111887,0
108891,0.08557796797438373,0
100696,0.04741640937380243,0
105509,0.03455617295120695,0
108789,0.11366090249270015,0
105372,0.08496260986728008,0
104825,0.07061710270030577,0
103109,0.025967013192031378,0
102483,0.14234718131764737,0
103684,0.08697602109741279,0
109729,0.050870166799488144,0
108180,0.009687021410341291,0
100446,0.1278635008518765,0
107930,0.15304754512687366,0
107745,0.12655998490082243,0
106630,0.7152616858490535,1
107629,0.13200096625206925,0
105324,0.061120038488880875,0
102979,0.147491149958126,0
103245,0.02943811888953944,0
106912,0.03864745974621546,0
100389,0.11602253352390056,0
100959,0.0140409005893768,0
101151,0.01620697211762677,0
101569,0.06550999435810598,0
104301,0.07637054493224955,0
101950,0.0446579393038889,0
108376,0.0917129051780092,0
101202,0.061198415271023675,0
107368,0.1801783493077875,0
101022,0.06475970647787613,0
103663,0.048354625064279774,0
107171,0.012438499402593362,0
104577,0.006841691094150637,0
108625,0.017983348430885903,0
106676,0.004746781378282769,0
108827,0.0171663918675938,0
102350,0.012502873255291183,0
105530,0.01511552054301153,0
103315,0.0033809464586754606,0
102815,0.003636395294044447,0
102092,0.002273619565669369,0
103877,0.007512212050076141,0
101536,0.02119653634715032,0
106902,0.02205081275927283,0
108222,0.0028552082021992492,0
107566,0.004871379341635728,0
105682,0.007533948192878687,0
108353,0.005635631836102848,0
101655,0.00877660317590048,0
103552,0.00581135184533521,0
104426,0.10625766100627143,0
106196,0.009920438908252708,0
106293,0.005858882435747855,0
103689,0.01216407895962148,0
104223,0.022980107013497772,0
109731,0.016422430954725734,0
104076,0.050636855384355674,0
103155,0.01982034424518448,0
102404,0.05018230595220724,0
102823,0.02414095654118514,0
109227,0.01607311967999251,0
100262,0.059594910766481726,0
108671,0.026094839427303073,0
102128,0.015094708781404512,0
108808,0.017758814913727605,0
100290,0.04554616208356638,0
101367,0.10138647528058267,0
100397,0.012504687585588264,0
106780,0.0173899188097656,0
103739,0.010527528056022728,0
100512,0.013795354991111133,0
103974,0.06884117103329408,0
104165,0.14766125950980638,0
101568,0.04824295971945091,0
108852,0.07404068220599339,0
108074,0.037896457241819205,0
102445,0.3859448251825003,0
109434,0.05677367215998683,0
103469,0.06738191857429673,0
104557,0.03615318064810407,0
108661,0.06194446043447275,0
106419,0.10635459949194312,0
107252,0.04554738106740547,0
102578,0.1678169843185328,0
104004,0.048162001845445314,0
104637,0.03580082580267725,0
104988,0.22283371013168923,0
101002,0.10974394432204106,0
102499,0.09400147949877846,0
109413,0.038241402485458306,0
101346,0.033991440220876794,0
107793,0.026287947254157167,0
107097,0.1818818710265433,0
103750,0.03033224290272064,0
100842,0.2902541629137918,0
102017,0.059200069749114265,0
106571,0.13770257886292778,0
101687,0.07092233865562621,0
100160,0.02990831178044519,0
109348,0.031025472701502552,0
101395,0.01774965326294897,0
106211,0.039728170849135366,0
102894,0.016230849442098544,0
106540,0.01843596431636806,0
103423,0.009436698688264288,0
106057,0.03412930343427052,0
107311,0.012845492256183496,0
107595,0.008980862639521633,0
104616,0.06175700453978271,0
100191,0.01539235123658667,0
106274,0.02038473080516018,0
102419,0.12407375183059129,0
104022,0.020706897316637374,0
103077,0.018953194991022247,0
106166,0.03730522887867659,0
107795,0.03194937793290011,0
107316,0.014576449197145626,0
105915,0.020318405133489367,0
107152,0.01854340180847866,0
104503,0.007987001101923607,0
101789,0.0065026355595292976,0
102181,0.0036759216785929296,0
107353,0.011769770837264083,0
106960,0.008235513802812573,0
101430,0.04237896587852101,0
107104,0.007592358296153125,0
100062,0.006417236030910699,0
108966,0.004110924960603933,0
107827,0.008376886634035711,0
106400,0.007275249094300783,0
106277,0.01687286313956979,0
102201,0.014047933964055733,0
106657,0.0033825227391234202,0
101891,0.06526465646441149,0
103030,0.08190149860877359,0
104132,0.22263648612119602,0
106363,0.09884632828903064,0
108949,0.0640499107273059,0
103497,0.0982068758791548,0
108483,0.1039428104120459,0
108421,0.07377159619324683,0
103666,0.5731454080873695,1
101001,0.015862569492597026,0
100908,0.05576953967975966,0
107004,0.02802466643336465,0
107992,0.012993633806560753,0
102571,0.009376027504927342,0
109903,0.14195525715619037,0
103114,0.040140585112707516,0
102829,0.18026405738762294,0
102744,0.20044855032753206,0
107692,0.05345931806686841,0
105867,0.05446523219778956,0
108248,0.013373547188262593,0
102865,0.006959129446111026,0
108499,0.0639689234137957,0
108713,0.06549292785323847,0
102870,0.1977577249447911,0
106636,0.03515402918316484,0
100597,0.04341427824104724,0
101314,0.017895020286814483,0
109621,0.05625926314759062,0
104743,0.09387623074162703,0
108614,0.5088586566392769,1
108293,0.016575544494801926,0
108968,0.15786053544508194,0
104091,0.013409694947515696,0
104372,0.06154588179375311,0
109801,0.12893389361529556,0
109425,0.10235890329901816,0
104903,0.5879379817112447,1
109632,0.21484150719888817,0
108390,0.43492031542918036,0
107730,0.3409721246704308,0
106777,0.09849286856229175,0
106968,0.0921184481016516,0
105158,0.011014297407758224,0
101954,0.04185961944213415,0
109245,0.008499194871437136,0
100834,0.08043284995061178,0
104645,0.020183396708653704,0
101204,0.10583788745853832,0
108364,0.030331393078409548,0
106113,0.0070250537605281585,0
107750,0.012578526995699191,0
108140,0.008277382501332309,0
103010,0.013851823099346697,0
102357,0.007308824106594031,0
103044,0.009641220349703761,0
108972,0.007853583644827461,0
100684,0.020257181085423074,0
102553,0.018275732877095167,0
108739,0.006937162351258757,0
108762,0.02152391979330709,0
101290,0.059624995604614074,0
104546,0.010182568386097867,0
106840,0.007586802301534213,0
100157,0.030996985738988393,0
101651,0.08070102901858298,0
100012,0.020080622643038244,0
109085,0.06785387857963403,0
103860,0.042935860484247114,0
104406,0.04176591754283217,0
100967,0.1282201756183346,0
106728,0.029930933314950416,0
107862,0.032783258276737205,0
107234,0.015031212955883656,0
107639,0.014578564385728425,0
101414,0.027577427175757587,0
103436,0.025733813433840756,0
108246,0.10038487607803472,0
100898,0.019449463770402457,0
107343,0.10091283154159479,0
101784,0.038499748180669195,0
100312,0.04365109262275432,0
102521,0.05700465220443876,0
100613,0.1691586186260765,0
109149,0.015071374853751892,0
102262,0.0075801159138342514,0
102138,0.0036369375239001293,0
109286,0.02505026720485907,0
106282,0.004706864706006683,0
109871,0.02191511953912424,0
109568,0.012151876806518682,0
103181,0.006150091827207925,0
106947,0.005022888517633209,0
105978,0.0068772082114743095,0
102043,0.0032105890580360987,0
104039,0.002414763176180406,0
103783,0.017781443286699603,0
107952,0.11098452653023819,0
106444,0.019121068899701027,0
107083,0.011551187316818024,0
101353,0.017813519773316147,0
101723,0.057302167314781056,0
105491,0.0035529380782788255,0
100847,0.003095213870436869,0
109330,0.004145680184628344,0
105918,0.019849055452129262,0
105931,0.29681417687966666,0
104459,0.04509700272817671,0
107396,0.05029203392411107,0
105188,0.14979684603321305,0
108069,0.02500427216249691,0
104941,0.0200028156682357,0
108014,0.07533845422997769,0
109341,0.026359393923605246,0
100068,0.016858107629267063,0
102266,0.16476363839259892,0
107375,0.0924026339912847,0
105932,0.04604247627516679,0
106089,0.0634517819033786,0
107233,0.0903546321879054,0
106904,0.16103310076551353,0
100145,0.16331914700631997,0
103674,0.02665834458099069,0
103768,0.23817729371488153,0
104497,0.40071788340326314,0
100226,0.03706258350965304,0
102659,0.004823628777944497,0
101369,0.045850196804158715,0
108287,0.031064590974055378,0
100286,0.07064667488641135,0
101903,0.1827872940287908,0
102969,0.059031563622812755,0
107460,0.022118213073098962,0
109891,0.052051204689800706,0
100121,0.015171913162891163,0
109501,0.007532429897223519,0
101833,0.059086451559176724,0
101472,0.005062008960789625,0
101667,0.006517737942944324,0
104150,0.008095418527954612,0
106473,0.006466636244121309,0
103213,0.018875324893726484,0
105656,0.018887373549496406,0
100752,0.010412547976087908,0
103121,0.021399676179541194,0
106750,0.011445102933705311,0
103801,0.019611766730711556,0
104794,0.03854752133207284,0
108178,0.013641262978205974,0
103021,0.01956827506243903,0
106471,0.015362705603503423,0
102280,0.03170115674460602,0
106864,0.012206758315902393,0
102397,0.013078113071050841,0
107623,0.0124616047899979,0
103717,0.012902475097596146,0
104054,0.3131521565636739,0
108546,0.3442636797788278,0
101284,0.579096578522672,1
108050,0.13336546334845228,0
101898,0.08096199019258773,0
100732,0.06912100065441186,0
107015,0.05785861351554844,0
108144,0.023772898586533156,0
103420,0.01112927806653524,0
106244,0.1058937553201539,0
101592,0.035143653406613205,0
108932,0.087336427925463,0
108613,0.005116408027500612,0
108226,0.03136269877796125,0
103809,0.06548469555944188,0
107516,0.006513381266030247,0
104432,0.046576592339089014,0
104523,0.004093706291856819,0
102328,0.02958958508951887,0
103624,0.13563694929161882,0
102733,0.03761287560848242,0
103032,0.012710685577073418,0
100482,0.025348459417800125,0
105346,0.04936135898278654,0
102033,0.043948384703484916,0
101552,0.08586955016038852,0
106264,0.018037628102940826,0
107213,0.05778930561556491,0
103107,0.08989898175723272,0
107786,0.02219537797038738,0
108795,0.00932483178150149,0
109107,0.0078395345228141,0
103415,0.032029685478457005,0
100078,0.029987897030400675,0
100246,0.02985076460632689,0
106478,0.03130286233374324,0
102844,0.018817853005068896,0
106671,0.12617283736602322,0
101005,0.026723343385157403,0
102168,0.006961651859386302,0
103443,0.010380231986354441,0
109233,0.011773669963288047,0
108201,0.0076849378247311195,0
106591,0.00643312631089083,0
105884,0.021636055449652455,0
100903,0.01277236891662249,0
104265,0.2122725690949411,0
104457,0.28123649535373224,0
104893,0.024115861177878343,0
102862,0.08596120535301734,0
105795,0.6515132083014563,1
106008,0.12698884623832007,0
105917,0.03585254780280447,0
101575,0.004963944986567503,0
107523,0.005531656847943442,0
104159,0.014958588367147056,0
103365,0.17834966944068956,0
109366,0.020253552008003904,0
106246,0.06347737800169705,0
105403,0.019627444199218743,0
109179,0.009170895446857574,0
101783,0.03942807761634914,0
109585,0.07340741684226612,0
105381,0.007411263453924746,0
101036,0.028600563066910202,0
101422,0.004221243961356918,0
101594,0.007013254058049708,0
106145,0.014549447912295106,0
106428,0.08120611986039478,0
100409,0.006249667235312395,0
102781,0.026092991532248082,0
101847,0.060037733075402944,0
100698,0.023503439168182316,0
102662,0.01585089322505204,0
109537,0.1336350810539648,0
105047,0.015099136071593522,0
106051,0.01189350582599892,0
101380,0.034043112481887135,0
100296,0.055031503405825286,0
100164,0.018020283260687334,0
103513,0.01582032840739918,0
100990,0.02718169052221697,0
101900,0.017132812676190656,0
107857,0.021250289055179734,0
107893,0.02070934300224908,0
106686,0.008902697642381014,0
109926,0.003424015430817383,0
101977,0.02062085014603462,0
105590,0.041296805069856515,0
108961,0.020743950901196608,0
108963,0.03127542925593921,0
103144,0.03195680796921265,0
104299,0.018510516157366413,0
103160,0.04878346265115937,0
109618,0.04166202523862172,0
106437,0.4066838703538012,0
107436,0.03175263100525615,0
101814,0.1802662772229561,0
103003,0.017408790261971757,0
106653,0.006674016502062256,0
106326,0.22629153158251547,0
101713,0.010473062288210886,0
100667,0.007557722723135917,0
102676,0.0032655767560370035,0
104935,0.010378533331762472,0
107273,0.028462529383426048,0
106343,0.012366266765808312,0
107806,0.00756517618686262,0
103584,0.02131182377026857,0
106975,0.015714303455679302,0
101199,0.008441224367363848,0
101008,0.007523040473389899,0
109381,0.0039238518591247365,0
101411,0.012459168365495021,0
104655,0.022553891173694957,0
101384,0.13312912798236567,0
100762,0.031122175749542322,0
108581,0.02219876379285368,0
103945,0.005897926434578287,0
108411,0.011069025626501852,0
100445,0.05644353545441971,0
100489,0.08389688536575081,0
103146,0.039464240078289504,0
101570,0.021905485700238963,0
103646,0.013637557709182884,0
100074,0.05448933588568211,0
108385,0.04209171255800432,0
103725,0.01850431401657553,0
100790,0.010244113383908678,0
101938,0.06485415845877056,0
101582,0.017788434775837046,0
106106,0.02921289855089384,0
100192,0.05166641015957,0
102022,0.012740306193573964,0
108124,0.006285428896094911,0
109658,0.0066661228343872945,0
101191,0.3296955863350496,0
104224,0.061774267391852114,0
102776,0.012237248071949614,0
104437,0.013473497149811013,0
107694,0.009654825730295854,0
100783,0.03198753662750961,0
106534,0.005944950739421943,0
101753,0.005483806313760846,0
104354,0.02298191820759973,0
108545,0.008424795206979124,0
102418,0.017619137952644786,0
109744,0.01905773606217861,0
105229,0.00793024205993011,0
101038,0.029862465927208495,0
104877,0.01653175531747219,0
105448,0.03046417597261776,0
108845,0.027512598667877114,0
105314,0.01308210442120488,0
106961,0.07736931432161075,0
109305,0.0830572059686602,0
106131,0.06152957382229966,0
105973,0.012844192599673046,0
100829,0.06264621954899041,0
106945,0.015287347750233722,0
105243,0.0037555022275701953,0
100769,0.004167920951723598,0
104118,0.0019444597390722083,0
103260,0.006285338462213029,0
102880,0.0038556729988694105,0
101155,0.01599804513420567,0
106608,0.025149959626841842,0
101741,0.01299978881829863,0
108310,0.05851547264030997,0
101514,0.22717726558226423,0
100461,0.08551622156814352,0
101216,0.021306625927869215,0
108689,0.022706045381615948,0
107201,0.13187663058999144,0
103104,0.0876221140847291,0
103994,0.4068741382216663,0
109120,0.03455070623533105,0
106149,0.03603367866742788,0
105245,0.038310258160917446,0
109161,0.025065058947765513,0
100549,0.014318660486167898,0
109683,0.058209681658422975,0
100354,0.025126717109612694,0
102325,0.04867246169350286,0
100084,0.013429484305852942,0
106280,0.01613958224254467,0
108075,0.03432423179447999,0
109822,0.008821236568129245,0
100791,0.02305253602607291,0
100309,0.011972727335555771,0
105790,0.016447312836002002,0
107702,0.006016853187263236,0
104740,0.005498756845763282,0
104400,0.008504028114407373,0
106457,0.006791374738830676,0
104460,0.00977396495482544,0
108670,0.03292561266871561,0
103489,0.01141870745275147,0
107408,0.043315821991928745,0
110000,0.04742920954266933,0
105264,0.028994128371015303,0
104721,0.06597346851185606,0
105255,0.015038135349633929,0
109849,0.0727516687369994,0
107013,0.06640067529353466,0
106767,0.010441743476601066,0
109053,0.10844485970317831,0
107219,0.008410388623910454,0
105766,0.004610125802386808,0
101478,0.004488279602038207,0
107080,0.2007081874602399,0
108274,0.02234547293454772,0
102784,0.011636899135476877,0
102622,0.007172113807187902,0
106220,0.014026480941019256,0
101344,0.01559484235581359,0
103120,0.007008832881373956,0
101627,0.06672060738892069,0
107170,0.02883200388306164,0
108458,0.019182328686731642,0
100742,0.021086304483814173,0
109099,0.08385299184296331,0
108681,0.010235107445403891,0
105407,0.06685923132564996,0
100666,0.023700234487705068,0
107850,0.09487646706964628,0
106815,0.07299714149758035,0
100965,0.01791448595346361,0
108617,0.034435845206422046,0
104682,0.005001474993707166,0
106545,0.004818473154603667,0
100240,0.0831467285925076,0
107028,0.037469115115745896,0
101662,0.047501819236684555,0
107439,0.02356457969119299,0
109833,0.015489085893780641,0
106168,0.010151850080080052,0
104874,0.010662967150071131,0
106590,0.03030251618645353,0
103501,0.167749351902946,0
100103,0.03376238250776673,0
108650,0.012615783459162611,0
108316,0.08423870272203922,0
101401,0.014332623600406692,0
109531,0.008678508897553462,0
104772,0.017143918714286846,0
107044,0.008628705371987707,0
102394,0.011684820030783761,0
100905,0.016465911477107867,0
104139,0.016220430598071087,0
103573,0.004642461000956433,0
100227,0.004932987192341669,0
109271,0.0040209028658756045,0
109158,0.05255756375686297,0
108210,0.32435902351665724,0
101804,0.059842549078116765,0
107065,0.11685043623454021,0
109496,0.07566514708307918,0
102845,0.03849879943507752,0
100368,0.43320775584173865,0
107151,0.030822705760685562,0
100099,0.05571528701111813,0
105687,0.08806402545027005,0
102329,0.012287796408527516,0
103206,0.03529811593704712,0
101418,0.037631457553693785,0
109418,0.011246623766330972,0
103786,0.010704785497095436,0
102763,0.014189330148340307,0
102731,0.01064709703403755,0
107889,0.036593696231930914,0
101821,0.019771403469699994,0
103067,0.048601594587163774,0
100768,0.015120829312168004,0
107563,0.020925254649840075,0
100292,0.017526561159832782,0
108066,0.21613079679090386,0
104564,0.03931810217717722,0
102056,0.18522717726230759,0
104696,0.01803739158044246,0
108599,0.353486713137197,0
103570,0.04287284970202461,0
109985,0.018846227069980324,0
102361,0.022541889159762463,0
101495,0.21442255877995675,0
107680,0.013707149009367819,0
107714,0.06496339989075275,0
101923,0.024078474985651896,0
108241,0.2398221675488655,0
100053,0.05891894327380846,0
107444,0.08862403771776703,0
101914,0.020702286992681184,0
106605,0.06999299361609322,0
102714,0.023433680893096824,0
101851,0.07696002930006919,0
105868,0.006550799352336288,0
105855,0.012194101108942085,0
108197,0.009970571563405731,0
102081,0.015091472835349725,0
100526,0.017706922020207072,0
106669,0.02928946267911178,0
103896,0.04182239691648416,0
103178,0.010924875022102886,0
104820,0.025654004785623605,0
102951,0.03576822054380097,0
109590,0.013939726396512116,0
103642,0.023043672765372537,0
107129,0.021511102583921176,0
104900,0.04759900120457132,0
103913,0.028921678993657045,0
109168,0.06999695106261138,0
100558,0.03354545932249554,0
101163,0.03182768434683793,0
101540,0.02095867325502305,0
100810,0.005854718086810461,0
108606,0.44890876221295,0
102560,0.12886147338865309,0
102202,0.018060281994529616,0
104793,0.02270292037355139,0
108243,0.02113120911964271,0
100343,0.038421607913036865,0
105924,0.013302572082910311,0
101436,0.016830162185185717,0
108765,0.024103618346519032,0
103853,0.00486720631585581,0
107607,0.004567351856505187,0
106783,0.011303038551166001,0
106587,0.035269529528573165,0
104225,0.01833086136080876,0
102220,0.009086422925878895,0
104109,0.010496216793654665,0
102338,0.004384367517306059,0
102905,0.1344555185817837,0
104082,0.015269945062311049,0
109119,0.068018735101202,0
106289,0.0507803112353379,0
104774,0.021331415969332707,0
100372,0.01011405215886513,0
102513,0.09806908941054748,0
103264,0.039614702603416145,0
109303,0.03466292263836704,0
106384,0.011675278001237067,0
103949,0.016092961497409863,0
108964,0.011877705668527352,0
103171,0.016615881018763042,0
109940,0.007481141329265211,0
100035,0.012401458106936042,0
105998,0.007789938976426285,0
108047,0.21351057619821487,0
102710,0.012014185546292636,0
107327,0.007420194385239358,0
108780,0.018914599670036482,0
106609,0.00688133910577806,0
108302,0.008890716338736452,0
103381,0.01064654894869332,0
106570,0.032573744310633854,0
108035,0.005757563349744549,0
108826,0.01991036411397215,0
106066,0.02415188940701456,0
108027,0.022648655100667374,0
102782,0.019580523586244403,0
101064,0.009563092007098789,0
104632,0.0055491768794864,0
101469,0.008059819227572887,0
104957,0.011756536317509753,0
103066,0.013800010596749214,0
105094,0.006525770098342109,0
101987,0.014039338114959936,0
108409,0.011179277019356192,0
103219,0.005237956042566837,0
102730,0.010184819112469986,0
101305,0.008220044855881818,0
101104,0.03083091530446575,0
102063,0.07576801062517952,0
109994,0.31402077379163945,0
105713,0.042977208316656655,0
107892,0.0343566548144254,0
103159,0.05306417399013773,0
105993,0.25762842262377283,0
101875,0.01064685167313205,0
105531,0.027133721748567048,0
101951,0.030990723386308667,0
104627,0.008498910893209428,0
100581,0.006817837410050843,0
100315,0.05068793571261401,0
109941,0.016174251913864606,0
106765,0.07471737425612592,0
106030,0.03669117817512719,0
101333,0.6817402944996296,1
100744,0.027131179742045534,0
104405,0.0053132973618703035,0
109635,0.012864634957931394,0
107181,0.015808795830270242,0
107861,0.014805714427222928,0
105114,0.06141088513917832,0
101567,0.012226156590360008,0
105208,0.01910950903054149,0
108256,0.00797826238142488,0
103733,0.058951255748915646,0
109601,0.023725876245960724,0
102656,0.01576576736559787,0
106900,0.016624261499927455,0
109626,0.028673781418411357,0
106732,0.014026998502199801,0
101087,0.031218224114847426,0
107056,0.02959287405837455,0
101669,0.008353637000591779,0
106071,0.02539816053337803,0
106023,0.07259594196412875,0
101525,0.03489163107240691,0
101572,0.012858103455042697,0
103100,0.056818903997537876,0
101563,0.04992659298867485,0
105400,0.014809225376598751,0
106236,0.008470893850072408,0
105356,0.03353498837411294,0
109445,0.4645612949451236,0
104936,0.10002582578744237,0
106844,0.059533885951504883,0
101309,0.022642397995626735,0
101488,0.004398981738067001,0
100854,0.029326899726077542,0
102395,0.02050909548299009,0
106638,0.021811883881028386,0
105796,0.027710318708358266,0
101779,0.0133538249398674,0
106795,0.04083881336557128,0
101551,0.03728292419099412,0
102898,0.10730829243010162,0
108363,0.02649466595121691,0
105285,0.0726075803978127,0
101943,0.044088192000921754,0
109924,0.1139909673664042,0
105212,0.005794069675286247,0
102755,0.0062546552388732,0
105571,0.009624496426328196,0
109294,0.03932885049341139,0
105564,0.0171969456902751,0
109760,0.04937669927591955,0
100407,0.01579216574706911,0
100850,0.006089569655204721,0
101702,0.004996830174139877,0
102949,0.01762875359758739,0
102774,0.004808726552834867,0
106425,0.007661086043748697,0
100458,0.01847865171653318,0
104417,0.011885823479430064,0
103297,0.13756487826132968,0
100875,0.03042492515035239,0
100680,0.06682965828451926,0
100373,0.00837897452123534,0
107154,0.01914901941577878,0
109460,0.03808783581540115,0
109182,0.04661677267123256,0
104058,0.004656388133931759,0
105081,0.04902982877429236,0
107612,0.007267290246389927,0
103226,0.06681417475349062,0
101680,0.02632623953451994,0
101523,0.0277422504050197,0
102219,0.09969727257805404,0
104731,0.03891499640839498,0
101462,0.02383851400783137,0
109898,0.020228297431206212,0
107958,0.03860286326262879,0
102422,0.12104134015162998,0
105035,0.02960799583510148,0
107441,0.022877734190534574,0
106217,0.015411191794995786,0
105492,0.11723914613577753,0
108644,0.08579231679597313,0
100261,0.01649185138090835,0
100760,0.02143879594627127,0
108151,0.0145766606139623,0
106935,0.023456685183382318,0
108193,0.03904490152446781,0
105430,0.057146719138709424,0
100369,0.03660443542198877,0
101686,0.0706577002394598,0
100999,0.011947151948911727,0
105162,0.022394075198479375,0
103944,0.011109683224650644,0
109200,0.03155763801014365,0
107309,0.10604039704317868,0
104216,0.02665197414959804,0
108838,0.16131168144376137,0
107007,0.10525799592848965,0
101310,0.06264348169664598,0
107275,0.4062726300312256,0
100000,0.008400228815130919,0
102926,0.02574101074354729,0
100420,0.05073462596886288,0
102451,0.014486589776251953,0
106489,0.009528396983569672,0
102180,0.009101780253574034,0
108195,0.008890160632191536,0
108070,0.0112273558224167,0
100122,0.006868793134001613,0
105730,0.025738884738470285,0
100750,0.0033692529738215612,0
104972,0.011105607173795665,0
100109,0.006742833256663944,0
107032,0.04081698901467081,0
105860,0.12223448323342292,0
105301,0.1163343504189584,0
105939,0.010155926202635277,0
106881,0.0137314937481087,0
